,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
14576,31/10/2015 16:00,100,6.2118063,223.1057,148.23524,53.231453,-10.0147705,846.7035338
14577,31/10/2015 16:30,100,5.9464684,222.48087,130.07811,53.231453,-10.0147705,707.9454701
14578,31/10/2015 17:00,100,6.0688167,222.83443,138.30911,53.231453,-10.0147705,769.4683321
14579,31/10/2015 17:30,100,6.409857,224.04825,162.99034,53.231453,-10.0147705,963.4714258
14580,31/10/2015 18:00,100,6.5328674,223.64217,172.60826,53.231453,-10.0147705,1041.838534
14581,31/10/2015 18:30,100,6.2678967,223.62941,152.49797,53.231453,-10.0147705,878.6067651
14582,31/10/2015 19:00,100,6.25235,222.52303,151.3959,53.231453,-10.0147705,869.6723925
14583,31/10/2015 19:30,100,6.372728,222.83003,160.32732,53.231453,-10.0147705,940.7012253
14584,31/10/2015 20:00,100,6.27248,221.18619,152.89043,53.231453,-10.0147705,881.2541576
14585,31/10/2015 20:30,100,6.237046,218.66985,150.33936,53.231453,-10.0147705,860.9462639
14586,31/10/2015 21:00,100,6.264107,215.21848,152.34598,53.231453,-10.0147705,876.4224026
14587,31/10/2015 21:30,100,6.722197,211.61136,188.29826,53.231453,-10.0147705,1171.266303
14588,31/10/2015 22:00,100,6.6847334,207.39368,185.22375,53.231453,-10.0147705,1144.810375
14589,31/10/2015 22:30,100,7.15203,210.46265,226.87012,53.231453,-10.0147705,1503.676125
14590,31/10/2015 23:00,100,7.3787336,212.74103,249.16182,53.231453,-10.0147705,1698.748599
14591,31/10/2015 23:30,100,7.4107676,212.22243,252.4921,53.231453,-10.0147705,1727.280862
14592,01/11/2015 00:00,100,7.485843,211.80934,260.2749,53.231453,-10.0147705,1795.005945
14593,01/11/2015 00:30,100,7.519431,212.95197,263.86948,53.231453,-10.0147705,1825.676585
